Date,Price,Volume,Daily_Return,Cum_Return
2017-12-20,17382.94,1981230494.7758,-0.019967832043642608,226046.03381014272
2017-12-21,16047.51,1989091729.43,-0.07682417358628624,208680.2340702208
2017-12-22,15190.945,5352015515.54,-0.05337681671486727,197541.547464239
2017-12-23,13776.61,1758482732.8843,-0.0931038194134729,179149.67490247052
2017-12-24,13949.175,1798168177.65,0.012525940706748617,181393.69310793217
2017-12-25,14119.0283333,1134112808.24,0.012176586307075521,183602.44906762007
2017-12-26,13740.94,988326041.111,-0.026778636912872522,178685.8257477241
2017-12-27,15589.3216667,1619268857.17,0.1345163916515173,202721.99826657973
2017-12-28,14380.5816667,1883494461.43,-0.07753640766691994,187003.66276592956
2017-12-29,14214.01,1607020050.9088,-0.01158309660628798,184837.5812743821
2017-12-30,13215.574,1728481566.87,-0.07024309114739613,171854.01820546144
2017-12-31,14165.575,1142728354.65,0.07188495936688044,184207.73732119618
2018-01-01,13796.0,1000379552.84,-0.026089657497136542,179401.82054616368
2018-01-02,15005.8566667,1567582731.9,0.08769619213540158,195134.67707022087
2018-01-03,15053.2616667,1138506779.2,0.0031590998803285864,195751.12700520136
2018-01-04,15039.24,1059922923.7584,-0.0009314703358288545,195568.79063719095
2018-01-05,17174.12,1764169571.11,0.14195398171716112,223330.55916775006
2018-01-06,17319.198,1024721001.25,0.008447477949379723,225217.1391417423
2018-01-07,17155.95,906109684.557,-0.009425840619178727,223094.27828348483
2018-01-08,15265.9066667,1742246003.55,-0.11016838667051376,198516.34156957068
2018-01-09,14714.2533333,1182426648.29,-0.03613629674569807,191342.69614174232
2018-01-10,14437.42,1116810955.326,-0.018813957258265623,187742.78283485028
2018-01-11,13296.794,1663185737.56,-0.07900483604411312,172910.1950585174
2018-01-12,13912.882,1014053986.14,0.04633357484518452,180921.74252275666
2018-01-13,13791.19,946314221.587,-0.008746714016549473,179339.2717815343
2018-01-14,13852.92,804914641.612,0.004476045939472817,180142.00260078005
2018-01-15,14012.196,758546178.583,0.011497648149271011,182213.21196358887
2018-01-16,13554.14,787732866.9914,-0.03268980822135237,176256.69700910253
2018-01-17,11116.9466667,2926596198.21,-0.17981172787797672,144563.6757698308
2018-01-18,11345.4233333,1771113579.47,0.0205521060278524,147534.76376202842
2018-01-19,11174.82,1934446829.373,-0.015037194143233124,145316.25487646277
2018-01-20,12950.7933333,1097313787.36,0.15892634810225137,168410.83658387497
2018-01-21,11505.228,436195518.928,-0.11161982869289255,149612.84785435614
2018-01-22,11513.42,1175503832.9436,0.0007120241337243982,149719.37581274367
2018-01-23,11223.064,1305109027.98,-0.02521891844473667,145943.6150845252
2018-01-24,11282.2583333,921820890.749,0.005274346943045183,146713.37234460324
2018-01-25,11392.03,1076890874.306,0.009729582806662584,148140.83224967477
2018-01-26,10969.815,1135179206.75,-0.03706231461820242,142650.390117035
2018-01-27,11524.7766667,763094646.01,0.050589883849454065,149867.0567841351
2018-01-28,11431.37,873498645.6154,-0.008104856987805276,148652.40572171638
2018-01-29,11212.655,611119735.311,-0.019132877336662246,145808.25747724302
2018-01-30,10184.0616667,1266284116.13,-0.09173503807082273,132432.5314265278
2018-01-31,10082.52,1445440048.8948,-0.00997064531060543,131112.09362808827
2018-02-01,9083.25833333,1509688358.17,-0.09910832477098974,118117.7936713913
2018-02-02,8901.90166667,2213436748.09,-0.01996603641608785,115759.44950156035
2018-02-03,8852.73,2491149103.6881,-0.005523726110580052,115120.02600780221
2018-02-04,8400.64833333,1080682794.74,-0.05106692135307411,109241.20069349793
2018-02-05,6838.81666667,1793319477.25,-0.18591799164635348,88931.29605552656
2018-02-06,6925.46,2089572991.491,0.01266934581713075,90057.99739921966
2018-02-07,8099.95833333,1670287563.74,0.16959138213634906,105331.05765058505
2018-02-08,8240.53666667,1336661910.51,0.017355439072018752,107159.12440403107
2018-02-09,8245.08,1400664131.4024,0.0005513394956879747,107218.20546163835
2018-02-10,8319.87656618,918540174.469,0.00907166045447716,108190.8526161247
2018-02-11,8343.455,796391653.709,0.0028339884170691665,108497.46423927163
2018-02-12,8068.02,858240548.9922,-0.033012103499089895,104915.73472041599
2018-02-13,8597.7675,188454378.603,0.06566016197282587,111804.51885565653
2018-02-14,9334.63333333,915165499.846,0.08570432188704813,121386.64932808826
2018-02-15,9471.64,1138250927.2096,0.014677241384597917,123168.27048114415
2018-02-16,10127.1616667,866501985.708,0.06920888744715814,131692.6094499348
2018-02-17,10841.9916667,973554319.908,0.07058542398414502,140988.18812353688
2018-02-18,11085.83,1215318036.3898,0.02249017899994543,144159.0377113132
2018-02-19,11110.965,1020588579.34,0.002267308807730295,144485.89076722998
2018-02-20,11390.3916667,1258473015.6,0.025148730708808742,148119.5275253574
2018-02-21,11245.98,1482868607.2068,-0.01267837585622189,146241.61248374492
2018-02-22,9931.07166667,1395055528.71,-0.11692252105463463,129142.67446905053
2018-02-23,10162.1166667,1156539785.89,0.023264860811086363,132147.16081534442
2018-02-24,10171.3,1286052865.794,0.0009036831204753959,132266.579973992
2018-02-25,9696.59333333,619244270.723,-0.04667118919607127,126093.54139570851
2018-02-26,10348.6033333,982054724.804,0.06724114104371615,134572.21499739902
2018-02-27,10319.46,1102352166.9636,-0.0028161610181948182,134193.2379713912
2018-02-28,10370.165,871257587.96,0.004913532297232681,134852.60078023386
2018-03-01,11009.3816667,790675903.745,0.06163997069477656,143164.91114044187
2018-03-02,10931.12,877677223.9032,-0.007108634169411654,142147.20416124814
2018-03-03,11326.9483333,663520514.009,0.03621114152072247,147294.5166879061
2018-03-04,11430.1816667,542742758.512,0.009113958178524006,148636.9527529256
2018-03-05,11516.83,642906304.456,0.007580661080167861,149763.71911573445
2018-03-06,10763.1983333,969993576.732,-0.06543742216391135,139963.5674031207
2018-03-07,10118.058,1355596866.82,-0.0599394634682161,131574.22626788012
2018-03-08,9920.46,1677040469.5836,-0.019529241678591047,129004.68140442106
2018-03-09,9089.27833333,1735625689.9,-0.08378458929021437,118196.07715643669
2018-03-10,8746.002,870115563.807,-0.037767171467422145,113732.14564369289
2018-03-11,8777.37,897354070.8552,0.003586553033031681,114140.05201560448
2018-03-12,9182.84333333,1145556674.73,0.046195310591897076,119412.78716944062
2018-03-13,9154.7,1013634517.58,-0.0030647733287412215,119046.81404421307
2018-03-14,9153.54,1112391454.4028,-0.00012671086982640745,119031.72951885546
2018-03-15,8358.12166667,1315209565.09,-0.08689734609014665,108688.18812314674
2018-03-16,8530.402,771954415.419,0.020612326572967854,110928.50455136521
2018-03-17,8297.89,973873396.0022,-0.027256863158383493,107904.94148244453
2018-03-18,8171.415,1270330308.34,-0.015241826536625536,106260.27308192437
2018-03-19,8412.03333333,1183523625.16,0.02944634843904037,109389.2501083223
2018-03-20,8605.64,1353859594.1104,0.023015442164606492,111906.89206762007
2018-03-21,8947.75333333,770717053.191,0.03975454856698635,116355.70004330277
2018-03-22,8690.40833333,826892556.905,-0.02876085095477543,113009.21109661879
2018-03-23,8725.37,946210970.4005,0.0040230177143589785,113463.84915474622
2018-03-24,8662.37833333,638996171.227,-0.007219369112140939,112644.71174681383
2018-03-25,8617.29666667,497976127.752,-0.005204305899055517,112058.47420897248
2018-03-26,8457.96,579084803.85,-0.018490330881410055,109986.47594278262
2018-03-27,7876.195,706985634.736,-0.06878313446741291,102421.26137841333
2018-03-28,7960.38,526257701.607,0.01068853678711612,103515.99479843934
2018-03-29,7950.61,589107762.5112,-0.0012273283436218252,103388.946684005
2018-03-30,6882.53166667,1352337905.12,-0.1343391681053403,89499.76159518839
2018-03-31,6935.48,754226245.426,0.007693147797112498,90188.29648894651
2018-04-01,6937.56,828105595.6824,0.00029990714413430375,90215.34460338084
2018-04-02,7035.84833333,607508836.228,0.014167565156913975,91493.47637620269
2018-04-03,7410.435,750173781.592,0.05323973015386363,96364.56436931061
2018-04-04,7426.48,841607108.5016,0.0021651900327037676,96573.21196358888
2018-04-05,6826.51,609341543.744,-0.08078793721924782,88771.26137841336
2018-04-06,6603.87666667,462008926.051,-0.03261305313110208,85876.1595145642
2018-04-07,6634.68,513594758.6484,0.004664431951836079,86276.72301690491
2018-04-08,7017.65666667,326416046.978,0.05772345714789551,91256.91374083208
2018-04-09,6699.27333333,753187037.302,-0.045368895695930056,87116.68833979178
2018-04-10,6784.41,836397533.2548,0.01270834349248462,88223.79713914159
2018-04-11,6926.26666667,307821267.926,0.020909211953581863,90068.48721287372
2018-04-12,7847.845,1299643867.99,0.1330555662496713,102052.60078023392
2018-04-13,7941.46,1477855674.802,0.011928752415472088,103269.96098829634
2018-04-14,8036.51105141,436167916.733,0.011968964322681241,104505.99546696995
2018-04-15,8340.74833333,463617555.313,0.03785688590157821,108462.26701339388
2018-04-16,8368.1,529840058.865,0.0032792820951930146,108817.94538361495
2018-04-17,7895.41692596,394991691.109,-0.05648630800779153,102671.22140390104
2018-04-18,8164.93742577,464196480.757,0.03413632267142486,106176.03934681391
2018-04-19,8175.96,547100495.37,0.001349988818678538,106319.37581274367
2018-04-20,8852.71833333,794298021.36,0.0827741737153802,115119.87429557851
2018-04-21,8807.205,651772735.957,-0.005141170385896565,114528.02340702194
2018-04-22,8930.6,750430994.908,0.014010687840239955,116132.63979193743
2018-04-23,8933.86166667,450699812.65,0.0003652236882178972,116175.05418296473
2018-04-24,9555.542,1018367445.35,0.06958696659131558,124259.32379713898
2018-04-25,9658.11,1227082384.8822,0.010733875692242378,125593.10793237956
2018-04-26,9258.39833333,844331716.075,-0.04138611660770075,120395.29692236656
2018-04-27,9010.32,585397247.861,-0.026794951394230382,117169.3107932378
2018-04-28,8928.55,622772523.1995,-0.009075149384261683,116105.98179453818
2018-04-29,9334.28166667,462929664.353,0.045442055727973774,121382.07628959669
2018-04-30,9259.57,418094847.724,-0.008004008164524734,120410.5331599478
2018-05-01,9239.55,512078867.4795,-0.002162087440345517,120150.19505851736
2018-05-02,9221.426,388274885.067,-0.0019615673923513155,119914.51235370593
2018-05-03,9639.26833333,680877288.733,0.045312116946988334,125348.09276111813
2018-05-04,9753.35,826646057.0515,0.011835096059680916,126831.59947984375
2018-05-05,9803.30666667,537691046.682,0.005122000817155081,127481.23103602059
2018-05-06,9630.13627668,469126978.35,-0.017664487695642328,125229.34039895947
2018-05-07,9631.44,531232089.8976,0.0001353795296914484,125246.29388816624
2018-05-08,9228.60833333,517076475.258,-0.04182465619575071,120007.91070650173
2018-05-09,9322.04166667,488309747.671,0.010124314519076139,121222.90853927156
2018-05-10,9310.37,565867529.934,-0.0012520504721331704,121071.13133940162
2018-05-11,8468.788,463167940.332,-0.09039189634783584,110127.28218465521
2018-05-12,8484.34666667,614413743.662,0.00183717748867962,110329.60554837433
2018-05-13,8463.52,695724449.4096,-0.0024547166079169624,110058.7776332898
2018-05-14,8652.03833333,706860457.891,0.02227422317546357,112510.25140871243
2018-05-15,8511.458,454469063.702,-0.016248232834157217,110682.1586475941
2018-05-16,8471.06,643573959.145,-0.0047463078593587005,110156.82704811424
2018-05-17,8106.11833333,424479322.034,-0.04308099183219105,105411.16168179434
2018-05-18,8240.055,412136776.741,0.01652291036997222,107152.86085825728
2018-05-19,8239.08,447479924.2704,-0.00011832445293147309,107140.18205461618
2018-05-20,8507.40666667,262757456.592,0.0325675520410047,110629.4755093626
2018-05-21,8385.55618693,289720578.797,-0.01432287000189858,109044.94391326378
2018-05-22,8396.63,371715199.5491,0.0013205818222599142,109188.94668400499
2018-05-23,7555.74,699344596.528,-0.10014613005455753,98254.09622886848
2018-05-24,7566.19333333,621630127.483,0.00138349563775364,98390.03034239255
2018-05-25,7576.78,731051376.6528,0.0013992064706256357,98527.69830949268
2018-05-26,7342.90833333,206933926.372,-0.030866894204398254,95486.4542695707
2018-05-27,7361.83166667,212506321.225,0.0025770896872163718,95732.53142613768
2018-05-28,7344.56,279306859.8048,-0.002346109969913579,95507.93237971375
2018-05-29,7459.87666667,457810459.531,0.015700963253074463,97007.49891638475
2018-05-30,7385.395,339813351.378,-0.009984302689986402,96038.94668400503
2018-05-31,7386.72,378650506.1856,0.00017940814269246097,96056.17685305575
2018-06-01,7535.14666667,302871386.69,0.0200937177353413,97986.30255747707
2018-06-02,7645.14666667,240176294.701,0.014598255995010634,99416.73168621569
2018-06-03,7637.14,307593603.3828,-0.0010472875170473017,99312.61378413507
2018-06-04,7500.27333333,294372762.302,-0.01792119388540736,97532.813177243
2018-06-05,7615.7221421,310610271.672,0.015392613527424936,99034.09807672285
2018-06-06,7619.43,379726332.7494,0.0004868688524628517,99082.31469440815
2018-06-07,7676.27166667,226860730.568,0.007460094346952495,99821.47811014288
2018-06-08,7620.15333333,192350883.744,-0.007310623669516847,99091.72084954471
2018-06-09,7615.54,245102804.0624,-0.0006054121391261269,99031.7295188555
2018-06-10,6776.88833333,736759768.936,-0.11012372946238869,88125.9861291286
2018-06-11,6875.67833333,378492500.753,0.014577486766918168,89410.64152574759
2018-06-12,6879.31,459832204.8818,0.0005281903099503271,89457.86736020794
2018-06-13,6315.7,582320290.437,-0.08192827478337228,82128.73862158635
2018-06-14,6647.01333333,507468883.675,0.052458687608657906,86437.10446462927
2018-06-15,6637.41,603633809.7738,-0.0014447591494733958,86312.22366710001
2018-06-16,6509.42666667,172210435.533,-0.019282119581282453,84647.9410490246
2018-06-17,6464.41166667,121723139.681,-0.006915355576626814,84062.57043784125
2018-06-18,6445.79,184473224.2522,-0.002880643688893181,83820.41612483734
2018-06-19,6737.0,233317200.375,0.04517832569785862,87607.28218465528
2018-06-20,6714.71833333,309788517.027,-0.0033073573801395417,87317.5335933679
2018-06-21,6760.83,302034265.9362,0.0068672525608579615,87917.16514954476
2018-06-22,6332.57333333,478403874.506,-0.06334380049047228,82348.1577806241
2018-06-23,6141.60583333,558291379.517,-0.030156381923741593,79864.83528387506
2018-06-24,6170.46,289224701.2362,0.004698146942841985,80240.05201560457
2018-06-25,6211.4475,501623219.864,0.006642535564609364,80773.04941482433
2018-06-26,6218.595,363193880.435,0.0011506979653292948,80865.99479843941
2018-06-27,6097.46,326673797.5094,-0.019479480493584167,79290.76723016893
2018-06-28,6107.89615385,262900494.388,0.0017115575747934653,79426.47794343291
2018-06-29,5908.7025,414797814.076,-0.03261248207771861,76836.18335500639
2018-06-30,6223.28,514392178.4736,0.05323969179358734,80926.9180754225
2018-07-01,6374.75416667,224327884.551,0.02433992471333446,82896.67316866046
2018-07-02,6466.06916667,281178824.109,0.014324473950295236,84084.12440403107
2018-07-03,6626.44,406984481.0588,0.024801905020850556,86169.57087126122
2018-07-04,6593.28916667,345023639.282,-0.005002811966908327,85738.48071092312
2018-07-05,6603.37666667,359185743.354,0.001529964748246515,85869.65756397904
2018-07-06,6555.51,368324017.1091,-0.007248816641280409,85247.20416124821
2018-07-07,6594.28166667,216238561.658,0.005914363134218448,85751.3870828347
2018-07-08,6753.55916667,285993884.485,0.02415388181021272,87822.61595149529
2018-07-09,6724.04,220696037.4376,-0.004370905168889716,87438.75162548748
2018-07-10,6510.79166667,385405419.243,-0.0317143165909185,84665.69137412208
2018-07-11,6377.36333333,361861965.471,-0.020493411580506438,82930.60251404406
2018-07-12,6403.18,275030732.0278,0.004048172468875011,83266.31989596863
2018-07-13,6244.3575,304859782.217,-0.024803691290889884,81201.00780234054
2018-07-14,6241.0,243555155.304,-0.0005376854223994032,81157.34720416108
2018-07-15,6248.84,164361051.426,0.00125620894087497,81259.29778933665
2018-07-16,6514.39083333,301675832.614,0.042496020594222195,84712.49458166433
2018-07-17,6869.91083333,499528836.874,0.054574557943473545,89335.64152574756
2018-07-18,7321.62,761941225.026,0.06575182380512001,95209.62288686588
2018-07-19,7396.40166667,559342105.92,0.010213814247393316,96182.07628959669
