Date,Cum_Return
2019-07-23,134247.33420025988
2019-07-24,128014.30429128718
2019-07-25,127076.33289986977
2019-07-26,128415.73472041592
2019-07-27,128070.8712613782
2019-07-28,123198.82964889446
2019-07-29,123927.17815344583
2019-07-30,123554.35630689186
2019-07-31,124696.09882964866
2019-08-01,131140.44213263955
2019-08-02,135333.81014304268
2019-08-03,136925.22756827023
2019-08-04,140631.5994798437
2019-08-05,142785.82574772404
2019-08-06,153289.85695708683
2019-08-07,149098.43953185927
2019-08-08,155537.3211963586
2019-08-09,156000.1300390114
2019-08-10,154182.57477243143
2019-08-11,146712.87386215836
2019-08-12,150414.0442132637
2019-08-13,148065.7997399217
2019-08-14,141197.9193758125
2019-08-15,130259.55786735995
2019-08-16,133968.4005201558
2019-08-17,134713.1339401818
2019-08-18,132828.60858257452
2019-08-19,134169.0507152143
2019-08-20,141966.97009102703
2019-08-21,139929.25877763302
2019-08-22,131721.71651495423
2019-08-23,131495.1885565667
2019-08-24,135316.12483745095
2019-08-25,131908.97269180726
2019-08-26,131795.3185955784
2019-08-27,134724.0572171649
2019-08-28,132275.03250975267
2019-08-29,126369.57087126112
2019-08-30,123336.15084525332
2019-08-31,124551.23537061091
2019-09-01,124849.15474642365
2019-09-02,127045.38361508424
2019-09-03,135066.8400520153
2019-09-04,138118.2054616382
2019-09-05,137635.37061118305
2019-09-06,137552.66579973963
2019-09-07,134167.36020806213
2019-09-08,136374.64239271753
2019-09-09,135322.62678803614
2019-09-10,134117.81534460312
2019-09-11,131352.79583875136
2019-09-12,132110.7932379711
2019-09-13,135502.7308192455
2019-09-14,134771.13133940156
2019-09-15,134737.71131339375
2019-09-16,134075.81274382287
2019-09-17,133493.23797139112
2019-09-18,132514.4343302988
2019-09-19,132088.2964889464
2019-09-20,133626.5279583872
2019-09-21,132290.11703511022
2019-09-22,129772.30169050684
2019-09-23,130468.79063719083
2019-09-24,125921.71651495417
2019-09-25,111230.29908972666
2019-09-26,109651.88556566942
2019-09-27,104754.74642392692
2019-09-28,106552.66579973965
2019-09-29,106957.08712613757
2019-09-30,104769.0507152143
2019-10-01,108033.0299089724
2019-10-02,108230.42912873834
2019-10-03,108999.0897269178
2019-10-04,107102.34070221038
2019-10-05,106053.05591677474
2019-10-06,105951.75552665771
2019-10-07,102337.32119635864
2019-10-08,106788.29648894642
2019-10-09,106501.95058517528
2019-10-10,111676.46293888136
2019-10-11,111663.19895968761
2019-10-12,107538.75162548735
2019-10-13,108036.54096228839
2019-10-14,107721.19635890737
2019-10-15,108628.60858257447
2019-10-16,106139.92197659267
2019-10-17,104063.84915474613
2019-10-18,105029.64889466809
2019-10-19,103434.98049414794
2019-10-20,103511.5734720413
2019-10-21,107035.89076722985
2019-10-22,106924.83745123506
2019-10-23,104379.19375812713
2019-10-24,97133.42002600753
2019-10-25,96643.4330299087
2019-10-26,112702.08062418694
2019-10-27,120413.5240572168
2019-10-28,124207.28218465505
2019-10-29,119879.84395318561
2019-10-30,122670.35110533124
2019-10-31,119175.81274382281
2019-11-01,118959.42782834815
2019-11-02,120324.96749024672
2019-11-03,120951.62548764596
2019-11-04,119715.99479843919
2019-11-05,122471.39141742488
2019-11-06,121068.79063719082
2019-11-07,121499.86996098795
2019-11-08,119691.02730819212
2019-11-09,113992.7178153443
2019-11-10,114556.69700910241
2019-11-11,117517.81534460306
2019-11-12,113365.53966189825
2019-11-13,114454.09622886834
2019-11-14,113945.6436931076
2019-11-15,112253.83615084493
2019-11-16,109982.96488946653
2019-11-17,110308.19245773702
2019-11-18,110584.26527958357
2019-11-19,106319.76592977863
2019-11-20,105602.08062418696
2019-11-21,105095.05851755498
2019-11-22,99051.62548764602
2019-11-23,94750.97529258752
2019-11-24,95240.96228868634
2019-11-25,89823.14694408297
2019-11-26,92721.06631989572
2019-11-27,93155.13654096203
2019-11-28,97839.1417425225
2019-11-29,96631.9895968788
2019-11-30,100877.37321196332
2019-12-01,98279.84395318569
2019-12-02,96263.84915474615
2019-12-03,95053.18595578647
2019-12-04,94886.47594278256
2019-12-05,93535.11053315968
2019-12-06,96176.46293888139
2019-12-07,98142.91287386186
2019-12-08,97592.0676202858
2019-12-09,97820.41612483717
2019-12-10,95415.08452535734
2019-12-11,93898.04941482417
2019-12-12,93658.1274382312
2019-12-13,93487.12613784107
2019-12-14,94302.6007802338
2019-12-15,91908.19245773705
2019-12-16,92472.56176853029
2019-12-17,89460.85825747698
2019-12-18,85983.35500650169
2019-12-19,94724.18725617656
2019-12-20,92989.07672301661
2019-12-21,93500.26007802312
2019-12-22,92889.46684005173
2019-12-23,97716.64499349774
2019-12-24,95215.60468140412
2019-12-25,94287.25617685275
2019-12-26,93533.42002600752
2019-12-27,93555.2665799737
2019-12-28,94199.34980494119
2019-12-29,94942.39271781503
2019-12-30,96038.49154746391
2019-12-31,93882.96488946653
2020-01-01,93215.99479843923
2020-01-02,93311.83355006472
2020-01-03,90303.381014304
2020-01-04,95271.13133940153
2020-01-05,95551.2353706109
2020-01-06,95599.08972691778
2020-01-07,100900.39011703481
2020-01-08,106182.96488946653
2020-01-09,104585.82574772401
2020-01-10,101663.45903771101
2020-01-11,106432.50975292557
2020-01-12,104310.66319895939
2020-01-13,106293.49804941451
2020-01-14,105399.73992197629
2020-01-15,114985.95578673569
2020-01-16,114614.95448634557
2020-01-17,113420.41612483714
2020-01-18,115739.14174252242
2020-01-19,115875.8127438228
2020-01-20,113177.63328998665
2020-01-21,112177.76332899835
2020-01-22,113423.40702210629
2020-01-23,112599.99999999967
2020-01-24,109078.15344603348
2020-01-25,109599.08972691775
2020-01-26,108288.16644993467
2020-01-27,111682.96488946652
2020-01-28,115679.84395318563
2020-01-29,122050.58517555232
2020-01-30,120673.73211963553
2020-01-31,123567.88036410889
2020-02-01,121375.4226267877
2020-02-02,121951.75552665764
2020-02-03,121125.61768530523
2020-02-04,119143.56306892032
2020-02-05,119143.56306892032
2020-02-06,125031.20936280847
2020-02-07,126861.63849154707
2020-02-08,127536.28088426491
2020-02-09,128831.20936280845
2020-02-10,132150.97529258736
2020-02-11,128150.71521456398
2020-02-12,133620.0260078019
2020-02-13,134646.29388816602
2020-02-14,133191.54746423886
2020-02-15,134831.33940182012
2020-02-16,128792.8478543559
2020-02-17,129228.47854356268
2020-02-18,126188.94668400483
2020-02-19,132388.1664499346
2020-02-20,124898.8296488943
2020-02-21,124926.65799739887
2020-02-22,126093.36801040277
2020-02-23,125742.9128738618
2020-02-24,129901.04031209325
2020-02-25,125666.44993498013
2020-02-26,121055.26657997364
2020-02-27,114246.03381014272
2020-02-28,114495.70871261344
2020-02-29,113294.53836150812
2020-03-01,110977.50325097497
2020-03-02,115901.4304291284
2020-03-03,115901.4304291284
2020-03-04,113840.57217165116
2020-03-05,113899.86996098797
2020-03-06,117911.44343302956
2020-03-07,119062.28868660564
2020-03-08,115716.90507152112
2020-03-09,104543.30299089698
2020-03-10,103146.16384915444
2020-03-11,102541.74252275654
2020-03-12,103207.41222366682
2020-03-13,62811.57347204145
2020-03-14,72939.27178153426
2020-03-15,67181.53446033792
2020-03-16,69550.58517555246
2020-03-17,65362.15864759409
2020-03-18,69669.83094928457
2020-03-19,70354.09622886845
2020-03-20,80561.76853055893
2020-03-21,80968.01040312069
2020-03-22,80492.19765929756
2020-03-23,75716.77503250953
2020-03-24,84553.44603380989
2020-03-25,88016.77503250948
2020-03-26,87106.1118335498
2020-03-27,87955.13654096202
2020-03-28,82823.01690507127
2020-03-29,81416.7750325095
2020-03-30,76533.28998699586
2020-03-31,83293.75812743798
2020-04-01,83592.71781534434
2020-04-02,86513.26397919349
2020-04-03,88544.99349804914
2020-04-04,87668.01040312067
2020-04-05,89358.7776332897
2020-04-06,88133.15994798412
2020-04-07,95490.24707412194
2020-04-08,93700.26007802312
2020-04-09,95774.12223667071
2020-04-10,94846.42392717786
2020-04-11,89378.93368010376
2020-04-12,89617.68530559143
2020-04-13,89926.78803641067
2020-04-14,89176.33289986971
2020-04-15,89362.15864759403
2020-04-16,86135.24057217142
2020-04-17,92487.25617685281
2020-04-18,91481.01430429103
2020-04-19,94399.99999999974
2020-04-20,92718.33550064995
2020-04-21,88949.8049414822
2020-04-22,89109.49284785413
2020-04-23,92730.68920676179
2020-04-24,97237.97139141717
2020-04-25,97621.32639791913
2020-04-26,98173.21196358884
2020-04-27,100120.5461638489
2020-04-28,101308.97269180728
2020-04-29,100979.5838751623
2020-04-30,114143.43302990867
2020-05-01,112207.67230169023
2020-05-02,114755.00650195028
2020-05-03,116694.66840051985
2020-05-04,115786.08582574743
2020-05-05,115551.75552665771
2020-05-06,117437.71131339371
2020-05-07,119256.04681404392
2020-05-08,130071.26137841318
2020-05-09,127721.71651495415
2020-05-10,123893.2379713911
2020-05-11,113842.13263979166
2020-05-12,112057.8673602078
2020-05-13,114623.27698309468
2020-05-14,121013.39401820517
2020-05-15,127312.22366709982
2020-05-16,120982.96488946656
2020-05-17,122050.7152145641
2020-05-18,125739.9219765927
2020-05-19,126389.72691807516
2020-05-20,127252.79583875135
2020-05-21,123675.81274382288
2020-05-22,117783.7451235368
2020-05-23,119210.14304291263
2020-05-24,119353.9661898567
2020-05-25,113533.55006501926
2020-05-26,115730.29908972666
2020-05-27,114991.54746423902
2020-05-28,119603.90117035084
2020-05-29,124437.0611183352
2020-05-30,122574.51235370582
2020-05-31,126113.13394018175
2020-06-01,122897.78933680075
2020-06-02,132694.79843953153
2020-06-03,123869.57087126106
2020-06-04,125592.19765929748
2020-06-05,127367.49024707379
2020-06-06,125146.29388816612
2020-06-07,125753.3159947981
2020-06-08,126838.1014304288
2020-06-09,127211.83355006468
2020-06-10,127115.08452535726
2020-06-11,128636.28088426494
2020-06-12,120759.6879063716
2020-06-13,123016.51495448603
2020-06-14,123192.45773732087
2020-06-15,121327.30819245742
2020-06-16,122583.87516254844
2020-06-17,123875.1625487643
2020-06-18,122949.41482444701
2020-06-19,121976.98309492817
2020-06-20,120938.23146944052
2020-06-21,121683.09492847824
2020-06-22,120738.36150845223
2020-06-23,126032.50975292554
2020-06-24,125116.90507152112
2020-06-25,120631.72951885533
2020-06-26,120167.10013003869
2020-06-27,119043.56306892037
2020-06-28,117090.1170351102
2020-06-29,118692.71781534428
2020-06-30,119445.38361508423
2020-07-01,118777.24317295158
2020-07-02,120108.97269180723
2020-07-03,118179.19375812713
2020-07-04,117976.85305591648
2020-07-05,118742.65279583844
2020-07-06,118193.62808842622
2020-07-07,121572.30169050682
2020-07-08,120367.10013003869
2020-07-09,122757.73732119604
2020-07-10,120130.55916775003
2020-07-11,120772.43172951855
2020-07-12,120103.51105331567
2020-07-13,120882.96488946653
2020-07-14,120131.72951885534
2020-07-15,120344.86345903741
2020-07-16,119551.49544863429
2020-07-17,118738.62158647565
2020-07-18,119040.18205461612
2020-07-19,119307.0221066317
2020-07-20,119826.52795838725
2020-07-21,119166.05981794512
2020-07-22,122141.22236670973
2020-07-23,124023.40702210636
2020-07-24,125007.93237971366
2020-07-25,124203.90117035084
2020-07-26,126235.37061118308
2020-07-27,129243.5630689204
2020-07-28,143594.27828348472
2020-07-29,142196.8790637188
2020-07-30,144378.02340702177
2020-07-31,144537.45123537027
2020-08-01,147514.69440832216
2020-08-02,153754.09622886835
2020-08-03,144054.22626788006
2020-08-04,146197.2691807539
2020-08-05,145568.92067620254
2020-08-06,152799.47984395287
2020-08-07,153094.14824447304
2020-08-08,150918.07542262648
2020-08-09,153024.70741222333
2020-08-10,151938.3615084522
2020-08-11,154655.78673602047
2020-08-12,148146.03381014272
2020-08-13,150495.57867360173
2020-08-14,153152.53576072786
2020-08-15,153112.87386215827
2020-08-16,154408.06241872523
2020-08-17,154928.60858257438
2020-08-18,159866.31989596837
2020-08-19,155650.58517555226
2020-08-20,152587.77633289946
2020-08-21,154301.95058517513
2020-08-22,149841.3524057213
2020-08-23,151930.2990897265
2020-08-24,151534.72041612442
2020-08-25,152976.98309492806
2020-08-26,147430.4291287382
2020-08-27,149120.54616384875
2020-08-28,146970.2210663195
2020-08-29,149996.749024707
2020-08-30,149306.11183354966
2020-08-31,152246.81404421286
2020-09-01,151619.89596879022
2020-09-02,155048.7646293884
2020-09-03,148211.1833550061
2020-09-04,132477.37321196322
2020-09-05,136123.40702210623
2020-09-06,132114.69440832213
2020-09-07,133354.0962288683
2020-09-08,134821.0663198956
2020-09-09,131619.24577373176
2020-09-10,133001.69050715177
2020-09-11,134624.9674902467
2020-09-12,135181.27438231432
2020-09-13,135844.47334200222
2020-09-14,134340.31209362773
2020-09-15,138811.96358907633
2020-09-16,140255.1365409619
2020-09-17,142372.30169050675
2020-09-18,142313.26397919335
2020-09-19,142155.91677503212
2020-09-20,144101.82054616345
2020-09-21,141998.04941482405
2020-09-22,135636.6710013
2020-09-23,136959.94798439494
2020-09-24,133088.16644993462
2020-09-25,139563.45903771094
2020-09-26,139048.63459037672
2020-09-27,139563.0689206758
2020-09-28,140107.15214564328
2020-09-29,139042.00260077984
2020-09-30,140972.69180754188
2020-10-01,140155.0065019502
2020-10-02,138091.5474642389
2020-10-03,137517.03511053277
2020-10-04,137214.17425227532
2020-10-05,138796.61898569533
2020-10-06,140293.36801040272
2020-10-07,137889.98699609845
2020-10-08,138762.0286085822
2020-10-09,142045.51365409582
2020-10-10,143864.62938881625
2020-10-11,146978.80364109192
2020-10-12,147940.31209362767
2020-10-13,150065.53966189816
2020-10-14,148611.70351105288
2020-10-15,148651.75552665757
2020-10-16,149593.36801040266
2020-10-17,147302.60078023362
2020-10-18,147808.97269180708
2020-10-19,149651.49544863414
2020-10-20,152901.95058517507
2020-10-21,155077.5032509748
2020-10-22,166860.33810142992
2020-10-23,168923.92717815295
2020-10-24,168329.2587776328
2020-10-25,170721.19635890712
2020-10-26,169528.86866059765
2020-10-27,170043.82314694356
2020-10-28,177522.36671001243
2020-10-29,172808.84265279528
2020-10-30,175015.08452535703
2020-10-31,176394.27828348445
2020-11-01,179588.0364109227
2020-11-02,178919.11573471985
2020-11-03,176530.16905071467
2020-11-04,182357.7373211958
2020-11-05,184077.89336800983
2020-11-06,202748.89466839988
2020-11-07,202805.85175552603
2020-11-08,192975.81274382255
2020-11-09,201438.23146944022
2020-11-10,199330.68920676142
2020-11-11,199181.2743823141
2020-11-12,204273.73211963527
2020-11-13,211905.9817945377
2020-11-14,212475.03250975226
2020-11-15,209246.6840052009
2020-11-16,207648.37451235304
2020-11-17,217492.1976592971
2020-11-18,229905.3315994791
2020-11-19,231449.28478543487
2020-11-20,231736.931079323
2020-11-21,243009.75292587694
2020-11-22,243169.70091027225
2020-11-23,239561.50845253494
2020-11-24,239257.60728218383
2020-11-25,249317.55526657912
2020-11-26,243690.50715214477
2020-11-27,223035.63068920595
2020-11-28,222872.17165149466
2020-11-29,230590.6371911565
2020-11-30,236561.7685305583
2020-12-01,256303.38101430336
2020-12-02,244376.07282184568
2020-12-03,250025.6176853047
2020-12-04,252984.9154746415
2020-12-05,242789.20676202775
2020-12-06,249090.50715214474
2020-12-07,251985.17555266485
2020-12-08,249433.15994798345
2020-12-09,238216.77503250886
2020-12-10,241276.33289986907
2020-12-11,237292.06762028515
2020-12-12,234452.01560468052
2020-12-13,244518.07542262584
2020-12-14,249213.0039011694
2020-12-15,250670.87126137747
2020-12-16,252792.58777633196
2020-12-17,278016.644993497
2020-12-18,297106.11183354893
2020-12-19,301050.58517555153
2020-12-20,310402.080624186
2020-12-21,305469.18075422506
2020-12-22,295779.9739921965
2020-12-23,309817.8153446022
2020-12-24,302384.5253576061
2020-12-25,308394.4083224955
2020-12-26,321112.8738621574
2020-12-27,343864.8894668387
2020-12-28,341307.9323797126
2020-12-29,351582.44473341864
2020-12-30,355999.6098829635
2020-12-31,375248.2444733405
2021-01-01,376886.34590376966
2021-01-02,382233.42002600635
2021-01-03,418666.5799739906
2021-01-04,429138.8816644978
2021-01-05,416580.3641092313
2021-01-06,442739.5318595562
2021-01-07,479329.12873861985
2021-01-08,513472.5617685287
2021-01-09,528871.9115734701
2021-01-10,523286.34590376925
2021-01-11,497270.35110532976
2021-01-12,462222.88686605816
2021-01-13,442286.34590376954
2021-01-14,486256.5669700893
2021-01-15,509212.8738621569
2021-01-16,478914.4343302974
2021-01-17,468988.2964889451
2021-01-18,465448.7646293873
2021-01-19,476363.4590377097
2021-01-20,468402.21066319733
2021-01-21,462145.383615083
2021-01-22,400492.5877763315
2021-01-23,429159.6879063704
2021-01-24,417421.8465539648
2021-01-25,419724.837451234
2021-01-26,419288.16644993355
2021-01-27,423170.35110533016
2021-01-28,395567.8803641079
2021-01-29,434371.5214564355
2021-01-30,446219.24577373074
2021-01-31,446269.1807542248
2021-02-01,430903.25097529124
2021-02-02,435928.4785435617
2021-02-03,462024.1872561754
2021-02-04,489938.2314694392
2021-02-05,481171.52145643526
2021-02-06,497771.2613784118
2021-02-07,511355.7867360191
2021-02-08,506217.1651495431
2021-02-09,602916.7750325077
2021-02-10,605846.2938881643
2021-02-11,583591.2873862138
2021-02-12,624361.2483745102
2021-02-13,617313.3940182034
2021-02-14,613591.5474642372
2021-02-15,633554.8764629368
2021-02-16,623561.1183354985
2021-02-17,639273.0819245753
2021-02-18,677740.3120936259
2021-02-19,671107.2821846532
2021-02-20,727132.6397919352
2021-02-21,728234.0702210638
2021-02-22,747566.4499349779
2021-02-23,703815.3446033786
2021-02-24,635636.2808842631
2021-02-25,658320.4161248351
2021-02-26,608588.0364109211
2021-02-27,602604.811443431
2021-02-28,600206.3719115715
2021-03-01,586656.9570871241
2021-03-02,645233.1599479822
2021-03-03,628817.1651495427
2021-03-04,656407.0221066298
2021-03-05,630024.8374512334
2021-03-06,635388.5565669681
2021-03-07,635651.3654096209
2021-03-08,665405.7217165129
2021-03-09,680095.3185955767
2021-03-10,713673.8621586454
2021-03-11,728182.4447334178
2021-03-12,751157.347204159
2021-03-13,744515.9947984373
2021-03-14,796602.47074122
2021-03-15,768965.7997399197
2021-03-16,725028.868660596
2021-03-17,739562.8088426506
2021-03-18,766098.8296488925
2021-03-19,749881.6644993477
2021-03-20,755202.8608582554
2021-03-21,755342.0026007782
2021-03-22,746569.1807542243
2021-03-23,704875.942782833
2021-03-24,708419.5058517536
2021-03-25,682811.8335500633
2021-03-26,668607.5422626771
2021-03-27,716182.9648894651
2021-03-28,726449.0247074105
2021-03-29,725405.8517555249
2021-03-30,749384.5253576054
2021-03-31,763720.8062418707
2021-04-01,763787.386215863
2021-04-02,763809.1027308175
2021-04-03,767637.4512353688
2021-04-04,742217.0351105314
2021-04-05,756912.2236670983
2021-04-06,767933.6801040294
2021-04-07,754492.3276983077
2021-04-08,727532.7698309475
2021-04-09,754858.1274382296
2021-04-10,755560.2080624169
2021-04-11,777295.1885565651
2021-04-12,779777.2431729501
2021-04-13,778085.0455136523
2021-04-14,826455.6566970072
2021-04-15,818844.2132639773
2021-04-16,822530.9492847834
2021-04-17,799167.4902470723
2021-04-18,781366.5799739903
2021-04-19,731488.68660598
2021-04-20,724358.1274382297
2021-04-21,734823.2769830932
2021-04-22,699724.3172951869
2021-04-23,672714.0442132624
2021-04-24,665190.2470741207
2021-04-25,651632.3797139126
2021-04-26,638173.9921976578
2021-04-27,702947.2041612467
2021-04-28,716143.8231469423
2021-04-29,713707.4122236653
2021-04-30,696802.9908972675
2021-05-01,751581.5344603363
2021-05-02,752373.2119635873
2021-05-03,736156.8270481128
2021-05-04,743996.4889466824
2021-05-05,692350.0650195044
2021-05-06,747376.2028608567
2021-05-07,733786.2158647579
2021-05-08,746167.3602080607
2021-05-09,766304.4213263962
2021-05-10,757876.8530559152
2021-05-11,726703.5110533144
2021-05-12,737971.3914174237
2021-05-13,637283.3550065006
2021-05-14,646323.4070221053
2021-05-15,649187.5162548751
2021-05-16,607757.8673602069
2021-05-17,603922.4967490236
2021-05-18,566921.1963589066
2021-05-19,558025.877763328
2021-05-20,480679.71391417336
2021-05-21,530355.266579973
2021-05-22,484789.98699609796
2021-05-23,488014.3042912866
2021-05-24,451944.60338101356
2021-05-25,503622.75682704715
2021-05-26,499486.34590377024
2021-05-27,510611.7035110524
2021-05-28,499938.75162548677
2021-05-29,464104.29128738545
2021-05-30,450554.8764629381
2021-05-31,464038.88166449853
2021-06-01,485182.57477243093
2021-06-02,476757.34720416047
2021-06-03,488754.7464239264
2021-06-04,509604.55136540876
2021-06-05,479655.52665799664
2021-06-06,462033.5500650187
2021-06-07,465749.93498049333
2021-06-08,435824.05721716443
2021-06-09,434982.9648894661
2021-06-10,485544.3433029901
2021-06-11,477302.6007802333
2021-06-12,485216.90507152065
2021-06-13,461572.1716514947
2021-06-14,508021.0663198951
2021-06-15,526993.4980494139
2021-06-16,522608.06241872464
2021-06-17,498372.8218465531
2021-06-18,495033.02990897186
2021-06-19,464627.04811443354
2021-06-20,461952.79583875084
2021-06-21,462839.4018205454
2021-06-22,412048.7646293881
2021-06-23,421945.2535760721
2021-06-24,437901.9505851749
2021-06-25,450447.07412223594
2021-06-26,411450.9752925871
2021-06-27,418217.29518855584
2021-06-28,450513.0039011696
2021-06-29,448071.13133940106
2021-06-30,466159.9479843945
2021-07-01,455752.40572171577
2021-07-02,436110.27308192383
2021-07-03,440271.2613784128
2021-07-04,451092.0676202854
2021-07-05,459158.6475942776
2021-07-06,438855.2665799733
2021-07-07,444876.59297789267
2021-07-08,440039.5318595572
2021-07-09,427534.5903771125
2021-07-10,439772.69180754153
2021-07-11,435833.15994798375
2021-07-12,445092.84785435564
2021-07-13,431186.6059817939
2021-07-14,425052.795838751
2021-07-15,426717.94538361445
2021-07-16,412725.4876462933
2021-07-17,408598.8296488941
2021-07-18,409891.5474642387
2021-07-19,413309.3628088421
2021-07-20,400727.43823146884
2021-07-21,387389.33680103975
2021-07-22,417660.0780234064
2021-07-23,419998.5695708706
2021-07-24,436692.19765929703
2021-07-25,445765.1495448627
2021-07-26,459885.56566970015
2021-07-27,485281.4044213256
2021-07-28,512431.07932379626
2021-07-29,520188.94668400433
2021-07-30,520233.15994798363
2021-07-31,548948.6345903763
2021-08-01,541730.2990897261
2021-08-02,520162.02860858175
2021-08-03,509674.1222366702
2021-08-04,495942.78283484967
2021-08-05,516906.8920676195
2021-08-06,531625.4876462931
2021-08-07,556904.4213263971
2021-08-08,580417.8153446026
2021-08-09,569780.7542262671
2021-08-10,602515.7347204153
2021-08-11,593086.7360208055
2021-08-12,593126.9180754219
2021-08-13,577604.4213263972
2021-08-14,622028.3485045506
2021-08-15,612642.262678803
2021-08-16,611916.9050715208
2021-08-17,597952.5357607276
2021-08-18,580605.5916775026
2021-08-19,582286.8660598174
2021-08-20,607732.7698309488
2021-08-21,641453.1859557863
2021-08-22,636307.1521456431
2021-08-23,641556.3068920671
2021-08-24,643998.6996098824
2021-08-25,620865.7997399215
2021-08-26,636828.218465539
2021-08-27,610699.6098829644
2021-08-28,637930.5591677497
2021-08-29,635860.2080624182
2021-08-30,634678.5435630683
2021-08-31,612155.6566970084
2021-09-01,613210.273081924
2021-09-02,635406.5019505846
2021-09-03,641469.5708712607
2021-09-04,650654.4863459031
2021-09-05,649510.7932379707
2021-09-06,673199.7399219758
2021-09-07,685011.7035110524
2021-09-08,608701.820546163
2021-09-09,599198.6996098822
2021-09-10,602973.8621586469
2021-09-11,583192.1976592971
2021-09-12,587058.3875162542
2021-09-13,598948.2444733414
2021-09-14,584769.3107932374
2021-09-15,612121.196358907
2021-09-16,626369.9609882957
2021-09-17,621394.7984395311
2021-09-18,614611.1833550057
2021-09-19,627561.1183354998
2021-09-20,614426.2678803633
2021-09-21,557887.6462938874
2021-09-22,528208.9726918068
2021-09-23,567031.9895968783
2021-09-24,583731.5994798432
2021-09-25,556769.3107932372
2021-09-26,555812.8738621579
2021-09-27,561542.652795838
2021-09-28,549261.3784135232
2021-09-29,533305.0715214557
2021-09-30,539952.9258777625
2021-10-01,569022.2366710005
2021-10-02,626009.2327698302
2021-10-03,620638.4915474635
2021-10-04,626862.418725617
2021-10-05,639063.0689206754
2021-10-06,669776.7230169043
2021-10-07,719684.7854356299
2021-10-08,699624.187256176
2021-10-09,700485.0455136533
2021-10-10,716808.7126137833
2021-10-11,710347.7243172944
2021-10-12,747100.2600780227
2021-10-13,731377.6332899863
2021-10-14,746510.9232769823
2021-10-15,746394.5383615076
2021-10-16,801575.6827048105
2021-10-17,792571.911573471
2021-10-18,800340.8322496739
2021-10-19,805872.4317295179
